APPROVED|,17|,R17P1|,43.278688524590166%|,12.229999999999999|,11.999999999999998|,['F3', 'F1']|,[282, 394, 325, 377, 378, 233]|
APPROVED|,18|,R18P3|,25.683060109289617%|,20.08|,16.1|,['F3', 'F5', 'F4', 'F2']|,[80, 327, 354, 301, 360, 359, 368, 204]|
APPROVED|,19|,R19P1|,41.36612021857924%|,11.25|,9.5|,['F2', 'F3']|,[167, 356, 340, 364, 190]|
APPROVED|,20|,R20P1|,13.540983606557374%|,17.75|,14.4|,['F4', 'F1', 'F3', 'F5']|,[146, 349, 301, 354, 302, 380, 238]|
APPROVED|,21|,R21P1|,44.22950819672131%|,14.79|,14.8|,['F5']|,[153, 351, 364, 340, 356, 338, 112]|
APPROVED|,22|,R22P1|,51.63934426229508%|,14.099999999999998|,12.3|,['F3', 'F5', 'F1', 'F2']|,[255, 385, 382, 313, 375, 225]|
APPROVED|,23|,R23P1|,46.229508196721305%|,16.85|,12.299999999999999|,['F2', 'F4', 'F3']|,[97, 333, 343, 377, 378, 234]|
APPROVED|,24|,R24P1|,52.29508196721311%|,15.169999999999998|,15.500000000000002|,['F4']|,[186, 362, 321, 318, 381, 355, 163]|
APPROVED|,25|,R25P1|,32.45901639344262%|,14.86|,11.7|,['F2', 'F4']|,[218, 373, 380, 306, 379, 236]|
APPROVED|,26|,R26P1|,31.049180327868847%|,15.969999999999999|,13.8|,['F3', 'F2']|,[213, 371, 305, 329, 324, 336, 107]|
APPROVED|,27|,R27P1|,27.508196721311474%|,17.91|,14.2|,['F5', 'F4', 'F1']|,[47, 316, 380, 373, 317, 348, 142]|
APPROVED|,28|,R28P1|,27.508196721311474%|,16.679999999999996|,14.4|,['F4', 'F2', 'F3']|,[46, 316, 380, 373, 317, 348, 143]|
APPROVED|,29|,R29P2|,17.278688524590162%|,16.560000000000002|,14.100000000000001|,['F2']|,[195, 365, 384, 302, 380, 373, 217]|
APPROVED|,30|,R30P1|,36.885245901639344%|,16.55|,11.799999999999999|,['F4', 'F1', 'F2', 'F3']|,[285, 395, 393, 342, 382, 246]|
DENIED|,31|,NONE|,NONE|,0|,0|,['F1', 'F2']|,src=45|, dest=43|
APPROVED|,32|,R32P1|,38.60655737704918%|,14.030000000000001|,11.799999999999999|,['F5']|,[254, 385, 382, 325, 365, 195]|
APPROVED|,33|,R33P1|,44.42622950819672%|,19.5|,14.900000000000002|,['F5', 'F1', 'F2', 'F3']|,[118, 340, 364, 351, 337, 322, 66]|
APPROVED|,34|,R34P1|,38.0327868852459%|,9.259999999999998|,8.0|,['F3', 'F5', 'F2', 'F4', 'F1']|,[265, 389, 387, 259]|
APPROVED|,35|,R35P1|,29.08196721311476%|,17.74|,14.9|,['F4', 'F1', 'F2']|,[272, 391, 330, 317, 373, 370, 208]|
APPROVED|,36|,R36P1|,40.68852459016393%|,15.829999999999998|,14.0|,['F3', 'F2']|,[161, 354, 391, 330, 347, 304, 11]|
APPROVED|,37|,R37P1|,30.928961748633878%|,26.819999999999997|,16.6|,['F3', 'F5', 'F1', 'F2', 'F4']|,[118, 340, 356, 386, 385, 336, 396, 286]|
APPROVED|,38|,R38P1|,42.0655737704918%|,17.159999999999997|,14.100000000000001|,['F3', 'F5', 'F4', 'F1', 'F2']|,[294, 398, 371, 305, 329, 324, 72]|
APPROVED|,39|,R39P1|,25.327868852459012%|,13.32|,13.000000000000002|,['F3', 'F2', 'F1']|,[151, 351, 337, 349, 361, 182]|
APPROVED|,40|,R40P2|,30.76502732240437%|,15.93|,16.599999999999998|,['F5', 'F4', 'F2', 'F1']|,[180, 360, 397, 363, 366, 394, 325, 74]|
DENIED|,41|,NONE|,NONE|,0|,0|,['F4']|,src=104|, dest=103|
APPROVED|,42|,R42P1|,39.31147540983606%|,18.389999999999997|,15.1|,['F3', 'F5', 'F4']|,[81, 327, 332, 372, 310, 387, 259]|
APPROVED|,43|,R43P1|,49.18032786885246%|,13.439999999999998|,12.100000000000001|,['F1', 'F4']|,[10, 304, 347, 330, 391, 273]|
APPROVED|,44|,R44P2|,33.60655737704918%|,11.579999999999998|,14.200000000000001|,['F1', 'F2', 'F4']|,[152, 351, 364, 331, 352, 381, 243]|
APPROVED|,45|,R45P4|,22.73224043715847%|,21.580000000000002|,16.7|,['F3']|,[77, 326, 400, 355, 334, 361, 349, 145]|
APPROVED|,46|,R46P1|,14.262295081967213%|,7.4|,5.1000000000000005|,['F4', 'F5']|,[137, 346, 138]|
APPROVED|,47|,R47P1|,34.59016393442623%|,16.38|,14.5|,['F5', 'F4', 'F2', 'F1']|,[152, 351, 343, 377, 378, 379, 237]|
DENIED|,48|,NONE|,NONE|,0|,0|,['F3', 'F4', 'F5', 'F1']|,src=249|, dest=248|
APPROVED|,49|,R49P1|,27.21311475409836%|,9.0|,7.8|,['F4']|,[146, 349, 376, 226]|
APPROVED|,50|,R50P5|,33.060109289617486%|,23.959999999999997|,15.9|,['F5', 'F2', 'F1', 'F3']|,[58, 320, 304, 347, 330, 317, 348, 142]|
APPROVED|,51|,R51P1|,39.09836065573771%|,14.339999999999998|,12.2|,['F1', 'F4', 'F2', 'F3', 'F5']|,[154, 352, 332, 303, 314, 41]|
APPROVED|,52|,R52P1|,39.07103825136611%|,9.06|,10.6|,['F4', 'F3', 'F2', 'F1']|,[266, 389, 358, 372, 216]|
APPROVED|,53|,R53P1|,26.524590163934427%|,15.820000000000002|,14.6|,['F4', 'F2', 'F3', 'F1']|,[131, 344, 339, 312, 350, 377, 231]|
APPROVED|,54|,R54P1|,27.470725995316155%|,25.18|,19.1|,['F1', 'F4', 'F3', 'F5', 'F2']|,[284, 395, 393, 324, 329, 346, 328, 308, 22]|
APPROVED|,55|,R55P2|,38.30601092896175%|,16.36|,18.000000000000004|,['F2', 'F3']|,[185, 362, 307, 350, 377, 343, 351, 153]|
APPROVED|,56|,R56P1|,22.732240437158467%|,18.990000000000002|,16.400000000000002|,['F5', 'F3']|,[112, 338, 319, 376, 349, 301, 354, 162]|
APPROVED|,57|,R57P2|,37.650273224043715%|,19.880000000000003|,16.299999999999997|,['F3', 'F2', 'F1', 'F5', 'F4']|,[221, 374, 311, 338, 319, 376, 368, 204]|
APPROVED|,58|,R58P1|,16.448087431693992%|,13.28|,10.200000000000001|,['F1', 'F3', 'F4', 'F2', 'F5']|,[100, 334, 361, 320, 59]|
APPROVED|,59|,R59P1|,37.73770491803278%|,15.440000000000001|,15.4|,['F3', 'F5', 'F4', 'F2', 'F1']|,[109, 337, 351, 343, 377, 350, 148]|
APPROVED|,60|,R60P1|,43.63934426229508%|,16.43|,14.6|,['F4', 'F1', 'F5']|,[280, 394, 352, 332, 303, 314, 40]|
APPROVED|,61|,R61P1|,30.655737704918035%|,19.509999999999998|,14.299999999999999|,['F1', 'F3', 'F5']|,[20, 307, 362, 395, 310, 396, 288]|
APPROVED|,62|,R62P1|,39.8360655737705%|,13.740000000000002|,12.0|,['F2']|,[8, 303, 344, 315, 348, 143]|
APPROVED|,63|,R63P1|,39.50819672131148%|,16.93|,14.1|,['F1', 'F3', 'F5', 'F4']|,[236, 379, 306, 308, 340, 364, 192]|
APPROVED|,64|,R64P2|,38.11475409836065%|,13.620000000000001|,11.399999999999999|,['F1']|,[26, 309, 379, 378, 353, 159]|
APPROVED|,65|,R65P1|,27.11475409836065%|,19.490000000000002|,14.3|,['F5', 'F1']|,[286, 396, 347, 337, 351, 365, 195]|
APPROVED|,66|,R66P1|,30.459016393442624%|,13.579999999999998|,14.299999999999999|,['F1', 'F2', 'F5']|,[2, 301, 349, 376, 319, 309, 26]|
APPROVED|,67|,R67P1|,40.60109289617486%|,22.51|,16.5|,['F3', 'F5', 'F4', 'F2', 'F1']|,[120, 340, 308, 306, 379, 378, 375, 225]|
APPROVED|,68|,R68P1|,54.45901639344262%|,16.320000000000004|,14.7|,['F5', 'F4', 'F1']|,[124, 342, 382, 313, 369, 312, 36]|
APPROVED|,69|,R69P1|,41.9672131147541%|,8.709999999999999|,7.6|,['F3']|,[100, 334, 355, 164]|
APPROVED|,70|,R70P1|,45.02732240437158%|,19.890000000000004|,16.800000000000004|,['F4', 'F1', 'F3', 'F5']|,[296, 399, 357, 383, 358, 322, 320, 58]|
DENIED|,71|,NONE|,NONE|,0|,0|,['F4', 'F5']|,src=61|, dest=53|
APPROVED|,72|,R72P2|,31.47540983606557%|,16.75|,12.1|,['F2', 'F3']|,[44, 315, 341, 384, 302, 6]|
APPROVED|,73|,R73P1|,16.229508196721312%|,15.369999999999997|,12.4|,['F3', 'F4', 'F5', 'F2', 'F1']|,[4, 302, 380, 373, 317, 51]|
APPROVED|,74|,R74P2|,40.0983606557377%|,19.700000000000003|,14.6|,['F5', 'F1']|,[84, 328, 308, 340, 356, 386, 257]|
APPROVED|,75|,R75P2|,39.50819672131148%|,15.69|,14.200000000000001|,['F4']|,[154, 352, 331, 399, 357, 383, 247]|
APPROVED|,76|,R76P1|,33.803278688524586%|,12.45|,14.8|,['F5']|,[116, 339, 364, 351, 365, 325, 73]|
APPROVED|,77|,R77P1|,22.349726775956288%|,12.14|,9.6|,['F4', 'F3', 'F1']|,[274, 392, 341, 384, 250]|
APPROVED|,78|,R78P1|,43.44262295081967%|,19.85|,13.7|,['F1', 'F2']|,[168, 356, 338, 311, 304, 320, 58]|
APPROVED|,79|,R79P1|,42.26229508196721%|,18.03|,14.299999999999999|,['F5']|,[51, 317, 330, 353, 312, 369, 206]|
APPROVED|,80|,R80P2|,29.47540983606557%|,19.650000000000002|,13.900000000000002|,['F5', 'F2', 'F4', 'F3']|,[283, 395, 310, 396, 336, 323, 69]|
APPROVED|,81|,R81P1|,28.797814207650273%|,18.810000000000002|,16.9|,['F2']|,[198, 366, 400, 398, 356, 386, 367, 199]|
APPROVED|,82|,R82P2|,41.420765027322396%|,18.080000000000002|,17.2|,['F1']|,[11, 304, 363, 366, 318, 321, 307, 21]|
APPROVED|,83|,R83P1|,10.0%|,5.92|,7.5|,['F5', 'F3']|,[178, 360, 397, 290]|
APPROVED|,84|,R84P3|,26.33879781420765%|,19.220000000000002|,16.700000000000003|,['F2', 'F5']|,[55, 319, 376, 368, 390, 350, 312, 34]|
APPROVED|,85|,R85P2|,31.83606557377049%|,17.439999999999998|,14.500000000000002|,['F5', 'F4', 'F1', 'F3']|,[85, 329, 346, 314, 320, 322, 66]|
APPROVED|,86|,R86P1|,24.34426229508197%|,12.0|,11.600000000000001|,['F4']|,[295, 399, 331, 359, 397, 291]|
APPROVED|,87|,R87P1|,25.934426229508194%|,13.889999999999999|,14.2|,['F2', 'F5', 'F3', 'F4']|,[180, 360, 301, 354, 391, 330, 90]|
APPROVED|,88|,R88P1|,24.098360655737707%|,13.07|,11.7|,['F4']|,[282, 394, 365, 384, 302, 6]|
APPROVED|,89|,R89P2|,40.885245901639344%|,14.98|,14.8|,['F2', 'F3']|,[64, 322, 337, 351, 365, 394, 280]|
APPROVED|,90|,R90P5|,8.797814207650275%|,19.220000000000006|,16.3|,['F4', 'F5', 'F2', 'F1', 'F3']|,[250, 384, 302, 354, 301, 360, 397, 290]|
APPROVED|,91|,R91P1|,35.57377049180327%|,17.310000000000002|,14.6|,['F2', 'F1', 'F4', 'F5', 'F3']|,[142, 348, 390, 350, 377, 343, 127]|
APPROVED|,92|,R92P1|,29.278688524590162%|,13.259999999999998|,13.800000000000002|,['F5', 'F2', 'F1', 'F4', 'F3']|,[155, 352, 394, 365, 384, 316, 48]|
APPROVED|,93|,R93P2|,28.491803278688522%|,18.21|,14.000000000000002|,['F4', 'F3']|,[45, 315, 341, 384, 302, 380, 240]|
APPROVED|,94|,R94P7|,27.189695550351285%|,21.31|,18.7|,['F5', 'F4']|,[208, 370, 373, 345, 324, 329, 346, 314, 41]|
APPROVED|,95|,R95P1|,40.32786885245901%|,16.14|,11.799999999999999|,['F4', 'F3', 'F5', 'F2', 'F1']|,[40, 314, 320, 322, 337, 111]|
APPROVED|,96|,R96P1|,54.836065573770476%|,15.91|,11.700000000000001|,['F5', 'F1', 'F2', 'F3', 'F4']|,[99, 333, 383, 357, 399, 297]|
APPROVED|,97|,R97P1|,38.721311475409834%|,18.62|,14.3|,['F2', 'F5', 'F3', 'F1', 'F4']|,[32, 311, 338, 356, 386, 385, 253]|
APPROVED|,98|,R98P2|,18.30601092896175%|,16.940000000000005|,17.000000000000004|,['F4']|,[115, 339, 344, 303, 301, 349, 361, 181]|
APPROVED|,99|,R99P1|,35.573770491803266%|,16.450000000000003|,14.9|,['F4', 'F3', 'F5', 'F1', 'F2']|,[6, 302, 327, 332, 372, 358, 173]|
APPROVED|,100|,R100P1|,28.306010928961744%|,17.85|,16.900000000000002|,['F5']|,[72, 324, 329, 360, 397, 387, 318, 53]|
APPROVED|,101|,R101P2|,41.08196721311475%|,14.94|,14.8|,['F1', 'F5']|,[185, 362, 395, 393, 342, 322, 64]|
APPROVED|,102|,R102P2|,52.68852459016393%|,14.49|,14.4|,['F3', 'F2']|,[99, 333, 343, 351, 365, 394, 282]|
APPROVED|,103|,R103P3|,39.11475409836065%|,18.51|,13.799999999999999|,['F2', 'F4']|,[75, 325, 377, 378, 379, 309, 25]|
APPROVED|,104|,R104P1|,48.93442622950819%|,15.9|,11.7|,['F3', 'F5', 'F2', 'F4']|,[59, 320, 304, 311, 338, 114]|
APPROVED|,105|,R105P1|,31.639344262295076%|,19.13|,15.100000000000001|,['F4', 'F3', 'F2']|,[259, 387, 310, 372, 317, 373, 217]|
APPROVED|,106|,R106P1|,36.33879781420766%|,23.46|,16.2|,['F2', 'F3', 'F1', 'F4', 'F5']|,[160, 354, 391, 334, 355, 400, 398, 294]|
APPROVED|,107|,R107P1|,44.75409836065574%|,15.010000000000002|,12.0|,['F1', 'F2']|,[99, 333, 343, 316, 384, 252]|
APPROVED|,108|,R108P1|,34.42622950819671%|,12.439999999999998|,12.100000000000001|,['F5']|,[265, 389, 309, 319, 376, 226]|
APPROVED|,109|,R109P1|,36.75409836065574%|,16.78|,14.4|,['F5']|,[99, 333, 323, 336, 324, 393, 278]|
APPROVED|,110|,R110P2|,17.672131147540984%|,17.360000000000003|,13.5|,['F5', 'F4']|,[162, 354, 302, 384, 365, 351, 152]|
APPROVED|,111|,R111P2|,30.459016393442628%|,14.200000000000001|,14.700000000000001|,['F2']|,[238, 380, 373, 317, 372, 358, 173]|
DENIED|,112|,NONE|,NONE|,0|,0|,['F5', 'F1', 'F3', 'F4', 'F2']|,src=65|, dest=284|
APPROVED|,113|,R113P1|,36.66666666666667%|,16.989999999999995|,17.1|,['F3']|,[272, 391, 334, 376, 368, 357, 399, 296]|
APPROVED|,114|,R114P1|,47.57377049180328%|,20.88|,14.2|,['F2', 'F1', 'F5', 'F3']|,[220, 374, 335, 386, 356, 340, 119]|
APPROVED|,115|,R115P1|,42.65573770491803%|,14.14|,14.500000000000002|,['F2', 'F1', 'F4', 'F5']|,[225, 375, 389, 358, 322, 320, 58]|
APPROVED|,116|,R116P1|,39.70491803278688%|,19.589999999999996|,14.100000000000001|,['F4', 'F2', 'F1', 'F5']|,[158, 353, 330, 347, 337, 322, 66]|
APPROVED|,117|,R117P1|,35.46448087431693%|,12.43|,10.0|,['F5', 'F3']|,[90, 330, 391, 354, 161]|
APPROVED|,118|,R118P4|,25.846994535519123%|,23.070000000000004|,16.5|,['F2', 'F3', 'F5', 'F4']|,[218, 373, 370, 367, 386, 356, 338, 114]|
APPROVED|,119|,R119P1|,21.606557377049178%|,21.380000000000006|,14.4|,['F1', 'F4', 'F2', 'F5']|,[218, 373, 370, 367, 399, 331, 91]|
APPROVED|,120|,R120P1|,24.360655737704917%|,15.069999999999999|,14.400000000000002|,['F3']|,[112, 338, 319, 376, 349, 361, 181]|
APPROVED|,121|,R121P1|,25.147540983606554%|,17.51|,14.8|,['F1', 'F3', 'F4', 'F2']|,[192, 364, 339, 312, 350, 307, 20]|
APPROVED|,122|,R122P2|,39.61748633879781%|,19.51|,17.200000000000003|,['F2', 'F5']|,[130, 344, 303, 332, 372, 358, 383, 247]|
APPROVED|,123|,R123P2|,42.26229508196721%|,17.53|,14.3|,['F1', 'F2', 'F4', 'F3']|,[143, 348, 317, 330, 353, 306, 18]|
APPROVED|,124|,R124P1|,8.360655737704917%|,7.879999999999999|,5.6|,['F5', 'F1', 'F4']|,[298, 400, 300]|
APPROVED|,125|,R125P1|,32.568306010928964%|,17.33|,16.3|,['F5', 'F3', 'F2']|,[256, 386, 367, 313, 375, 378, 379, 236]|
APPROVED|,126|,R126P1|,40.885245901639344%|,16.9|,14.6|,['F5', 'F3']|,[24, 308, 328, 346, 314, 303, 8]|
APPROVED|,127|,R127P2|,49.34426229508196%|,14.960000000000003|,14.299999999999999|,['F4', 'F1', 'F5', 'F2', 'F3']|,[64, 322, 320, 304, 311, 338, 113]|
APPROVED|,128|,R128P1|,45.90163934426229%|,11.55|,7.699999999999999|,['F2']|,[261, 387, 318, 53]|
APPROVED|,129|,R129P2|,26.721311475409838%|,17.5|,14.499999999999998|,['F1', 'F4']|,[78, 326, 400, 355, 334, 376, 227]|
APPROVED|,130|,R130P1|,19.245901639344265%|,15.739999999999998|,14.1|,['F5', 'F1', 'F2', 'F4']|,[138, 346, 329, 360, 359, 331, 92]|
APPROVED|,131|,R131P1|,22.732240437158467%|,18.359999999999996|,16.6|,['F5', 'F1']|,[283, 395, 393, 361, 349, 376, 368, 202]|
APPROVED|,132|,R132P2|,41.47540983606557%|,16.659999999999997|,14.700000000000001|,['F2', 'F1', 'F3']|,[53, 318, 381, 319, 309, 316, 48]|
APPROVED|,133|,R133P1|,38.36065573770492%|,17.29|,12.4|,['F5']|,[215, 372, 310, 395, 362, 186]|
APPROVED|,134|,R134P1|,35.46448087431693%|,14.990000000000002|,10.3|,['F4', 'F5', 'F3', 'F1']|,[123, 341, 305, 339, 116]|
APPROVED|,135|,R135P2|,29.78142076502732%|,18.330000000000002|,16.599999999999998|,['F5', 'F4', 'F2', 'F3']|,[196, 366, 363, 379, 378, 353, 312, 35]|
APPROVED|,136|,R136P5|,37.978142076502735%|,16.39|,17.4|,['F4']|,[223, 375, 313, 367, 399, 331, 364, 191]|
APPROVED|,137|,R137P2|,38.96174863387978%|,22.169999999999998|,16.8|,['F2', 'F1', 'F3', 'F5', 'F4']|,[104, 335, 386, 367, 399, 369, 312, 36]|
APPROVED|,138|,R138P1|,33.21311475409836%|,15.920000000000002|,14.2|,['F1', 'F3', 'F2', 'F4']|,[38, 313, 382, 385, 336, 396, 287]|
APPROVED|,139|,R139P1|,46.0%|,17.990000000000002|,13.899999999999999|,['F1', 'F2', 'F5', 'F3', 'F4']|,[163, 355, 346, 328, 311, 374, 222]|
APPROVED|,140|,R140P1|,23.573770491803277%|,19.759999999999998|,14.9|,['F3', 'F1', 'F5', 'F4']|,[145, 349, 376, 368, 390, 350, 149]|
APPROVED|,141|,R141P1|,30.92896174863388%|,25.220000000000002|,16.6|,['F4', 'F2', 'F5', 'F1']|,[22, 308, 340, 356, 386, 385, 336, 106]|
DENIED|,142|,NONE|,NONE|,0|,0|,['F5', 'F2', 'F4', 'F3', 'F1']|,src=219|, dest=216|
APPROVED|,143|,R143P1|,38.7431693989071%|,12.43|,10.1|,['F4', 'F1', 'F3']|,[265, 389, 387, 318, 53]|
APPROVED|,144|,R144P1|,28.688524590163933%|,15.880000000000003|,13.6|,['F3', 'F1', 'F4']|,[240, 380, 316, 384, 365, 325, 74]|
APPROVED|,145|,R145P3|,48.96174863387978%|,17.63|,16.500000000000004|,['F2']|,[273, 391, 388, 335, 386, 367, 313, 38]|
APPROVED|,146|,R146P1|,36.12021857923497%|,15.24|,9.600000000000001|,['F2', 'F1', 'F5', 'F4', 'F3']|,[251, 384, 316, 343, 128]|
APPROVED|,147|,R147P1|,30.983606557377048%|,15.85|,12.5|,['F5', 'F2', 'F1']|,[207, 369, 312, 339, 344, 130]|
APPROVED|,148|,R148P2|,41.092896174863384%|,24.24|,15.7|,['F2', 'F1', 'F4', 'F3', 'F5']|,[284, 395, 388, 392, 341, 305, 371, 211]|
APPROVED|,149|,R149P3|,25.355191256830604%|,17.02|,17.0|,['F4']|,[154, 352, 381, 355, 334, 361, 393, 279]|
APPROVED|,150|,R150P1|,47.704918032786885%|,17.35|,13.200000000000001|,['F2', 'F5', 'F1']|,[259, 387, 318, 366, 394, 281]|
APPROVED|,151|,R151P1|,28.579234972677597%|,11.330000000000002|,9.5|,['F2', 'F5', 'F4', 'F1', 'F3']|,[37, 313, 367, 370, 210]|
APPROVED|,152|,R152P1|,40.68852459016393%|,16.819999999999997|,13.9|,['F2', 'F5', 'F4', 'F1']|,[32, 311, 304, 347, 396, 310, 30]|
APPROVED|,153|,R153P1|,45.01639344262294%|,18.580000000000002|,14.0|,['F3']|,[41, 314, 320, 304, 347, 330, 88]|
APPROVED|,154|,R154P2|,31.83606557377049%|,19.450000000000003|,14.000000000000004|,['F2', 'F1', 'F3', 'F4', 'F5']|,[234, 378, 379, 306, 308, 328, 84]|
APPROVED|,155|,R155P1|,38.1311475409836%|,14.899999999999999|,14.299999999999999|,['F3', 'F2', 'F1', 'F4']|,[35, 312, 339, 344, 303, 314, 40]|
APPROVED|,156|,R156P2|,44.22950819672131%|,16.48|,13.9|,['F1']|,[172, 358, 372, 310, 395, 388, 263]|
APPROVED|,157|,R157P1|,38.114754098360656%|,18.379999999999995|,12.099999999999998|,['F4', 'F2', 'F3', 'F5']|,[100, 334, 355, 400, 398, 294]|
APPROVED|,158|,R158P1|,48.1967213114754%|,17.749999999999996|,12.399999999999999|,['F1', 'F5', 'F4', 'F3', 'F2']|,[33, 311, 338, 319, 309, 27]|
APPROVED|,159|,R159P1|,52.37704918032786%|,13.51|,12.2|,['F2', 'F4', 'F5', 'F1', 'F3']|,[266, 389, 358, 383, 357, 171]|
APPROVED|,160|,R160P1|,33.60655737704918%|,13.379999999999997|,14.399999999999999|,['F5', 'F2', 'F3']|,[96, 332, 352, 381, 319, 309, 25]|
APPROVED|,161|,R161P2|,22.000000000000004%|,15.12|,14.399999999999999|,['F3']|,[86, 329, 360, 359, 368, 376, 226]|
APPROVED|,162|,R162P2|,20.60109289617486%|,18.240000000000002|,16.6|,['F3', 'F2', 'F4', 'F5']|,[6, 302, 354, 301, 349, 337, 322, 64]|
APPROVED|,163|,R163P1|,34.67213114754099%|,16.509999999999998|,12.2|,['F4', 'F5']|,[94, 332, 372, 310, 387, 260]|
APPROVED|,164|,R164P1|,29.754098360655735%|,14.45|,12.0|,['F5', 'F1', 'F4', 'F2', 'F3']|,[256, 386, 367, 399, 357, 171]|
APPROVED|,165|,R165P1|,21.03825136612022%|,10.329999999999998|,10.2|,['F2']|,[71, 324, 393, 361, 181]|
APPROVED|,166|,R166P4|,27.470725995316158%|,23.560000000000002|,18.200000000000003|,['F4']|,[28, 310, 387, 397, 363, 379, 306, 308, 23]|
APPROVED|,167|,R167P2|,31.092896174863387%|,19.03|,16.1|,['F2']|,[180, 360, 397, 387, 310, 395, 362, 184]|
DENIED|,168|,NONE|,NONE|,0|,0|,['F1', 'F5', 'F4', 'F3']|,src=273|, dest=97|
APPROVED|,169|,R169P1|,33.19672131147541%|,12.780000000000001|,12.0|,['F3']|,[139, 347, 330, 353, 378, 232]|
DENIED|,170|,NONE|,NONE|,0|,0|,['F3']|,src=96|, dest=145|
APPROVED|,171|,R171P1|,52.62295081967212%|,14.180000000000003|,11.700000000000001|,['F1', 'F3', 'F4', 'F2']|,[174, 358, 322, 342, 382, 246]|
DENIED|,172|,NONE|,NONE|,0|,0|,['F2', 'F5', 'F4', 'F1']|,src=278|, dest=150|
APPROVED|,173|,R173P1|,39.114754098360656%|,15.97|,14.4|,['F5', 'F4']|,[124, 342, 382, 385, 348, 390, 268]|
APPROVED|,174|,R174P1|,30.273224043715853%|,20.679999999999996|,16.4|,['F1', 'F5', 'F4', 'F2']|,[8, 303, 344, 315, 348, 390, 370, 210]|
APPROVED|,175|,R175P2|,30.98360655737705%|,12.059999999999999|,12.700000000000001|,['F4']|,[151, 351, 364, 331, 352, 154]|
APPROVED|,176|,R176P1|,30.491803278688522%|,14.67|,12.3|,['F3']|,[112, 338, 319, 381, 352, 156]|
DENIED|,177|,NONE|,NONE|,0|,0|,['F4', 'F5', 'F1', 'F3']|,src=72|, dest=164|
APPROVED|,178|,R178P3|,33.803278688524586%|,18.88|,14.3|,['F4', 'F5', 'F1', 'F2', 'F3']|,[299, 400, 326, 371, 338, 311, 33]|
APPROVED|,179|,R179P1|,37.103825136612016%|,10.49|,10.2|,['F5', 'F2']|,[39, 313, 367, 386, 257]|
APPROVED|,180|,R180P1|,46.93989071038251%|,9.85|,9.599999999999998|,['F1', 'F4']|,[17, 306, 308, 328, 82]|
