APPROVED|,11|,R11P1|,43.52459016393443%|,16.089999999999996|,11.700000000000001|,['F1', 'F3', 'F5', 'F4', 'F2']|,[26, 309, 382, 379, 369, 207]|
DENIED|,12|,NONE|,NONE|,0|,0|,['F5', 'F2']|,src=294|, dest=255|
APPROVED|,13|,R13P1|,34.19672131147541%|,12.969999999999999|,14.499999999999998|,['F4', 'F2']|,[120, 340, 400, 368, 396, 392, 274]|
APPROVED|,14|,R14P1|,34.67213114754098%|,14.48|,11.4|,['F1', 'F5', 'F2', 'F4']|,[251, 384, 327, 317, 392, 275]|
APPROVED|,15|,R15P1|,29.75409836065574%|,15.659999999999998|,12.100000000000001|,['F1', 'F4', 'F2', 'F5']|,[9, 303, 375, 316, 328, 82]|
APPROVED|,16|,R16P1|,36.63934426229508%|,14.280000000000001|,11.799999999999999|,['F2']|,[95, 332, 361, 339, 317, 50]|
APPROVED|,17|,R17P1|,35.1639344262295%|,11.299999999999999|,12.4|,['F4']|,[108, 336, 306, 340, 382, 246]|
DENIED|,18|,NONE|,NONE|,0|,0|,['F5']|,src=151|, dest=153|
APPROVED|,19|,R19P1|,42.540983606557376%|,14.230000000000002|,12.200000000000001|,['F1', 'F5', 'F3']|,[242, 381, 394, 366, 309, 27]|
APPROVED|,20|,R20P1|,43.9344262295082%|,9.73|,7.799999999999999|,['F2', 'F4']|,[218, 373, 343, 129]|
APPROVED|,21|,R21P2|,41.278688524590166%|,16.440000000000005|,14.100000000000001|,['F4', 'F3', 'F5', 'F1']|,[240, 380, 344, 348, 331, 378, 234]|
APPROVED|,22|,R22P1|,39.31147540983606%|,16.42|,13.4|,['F2', 'F5', 'F4', 'F3', 'F1']|,[289, 397, 332, 333, 325, 360, 179]|
APPROVED|,23|,R23P1|,37.62295081967213%|,11.82|,11.9|,['F5', 'F3']|,[258, 386, 319, 365, 303, 9]|
APPROVED|,24|,R24P1|,39.07103825136611%|,11.219999999999999|,9.299999999999999|,['F1', 'F3']|,[239, 380, 344, 359, 175]|
APPROVED|,25|,R25P2|,37.9344262295082%|,16.63|,14.4|,['F2', 'F5']|,[9, 303, 353, 380, 355, 341, 122]|
APPROVED|,26|,R26P1|,41.557377049180324%|,14.46|,13.0|,['F5', 'F1']|,[229, 377, 341, 393, 346, 136]|
APPROVED|,27|,R27P1|,29.26229508196721%|,13.46|,12.200000000000001|,['F5', 'F2', 'F3', 'F1']|,[222, 374, 339, 361, 388, 264]|
APPROVED|,28|,R28P1|,34.42622950819672%|,12.76|,12.0|,['F1']|,[33, 311, 364, 395, 353, 158]|
DENIED|,29|,NONE|,NONE|,0|,0|,['F5', 'F1']|,src=196|, dest=296|
APPROVED|,30|,R30P1|,31.967213114754095%|,15.19|,12.0|,['F2', 'F3', 'F1']|,[83, 328, 339, 317, 392, 274]|
APPROVED|,31|,R31P1|,28.524590163934427%|,13.670000000000002|,11.7|,['F5', 'F3']|,[173, 358, 381, 394, 366, 198]|
APPROVED|,32|,R32P1|,34.42622950819671%|,10.65|,11.7|,['F1']|,[148, 350, 356, 326, 338, 112]|
APPROVED|,33|,R33P2|,39.11475409836066%|,16.000000000000004|,14.4|,['F1', 'F3', 'F4']|,[167, 356, 350, 398, 346, 379, 235]|
APPROVED|,34|,R34P1|,37.37704918032787%|,14.980000000000002|,12.1|,['F5', 'F4']|,[47, 316, 375, 350, 372, 216]|
APPROVED|,35|,R35P3|,28.88524590163934%|,15.5|,14.899999999999999|,['F5', 'F1', 'F4', 'F2', 'F3']|,[225, 375, 350, 398, 394, 381, 241]|
APPROVED|,36|,R36P1|,25.147540983606554%|,14.290000000000003|,14.0|,['F2', 'F1']|,[75, 325, 375, 350, 356, 326, 78]|
APPROVED|,37|,R37P1|,26.174863387978142%|,18.96|,17.900000000000002|,['F5', 'F4']|,[35, 312, 322, 355, 341, 393, 400, 300]|
APPROVED|,38|,R38P1|,47.81420765027322%|,17.299999999999997|,16.6|,['F1', 'F4']|,[187, 363, 378, 397, 332, 333, 329, 86]|
APPROVED|,39|,R39P1|,25.300546448087434%|,13.390000000000002|,10.1|,['F2', 'F5', 'F4']|,[216, 372, 350, 356, 166]|
APPROVED|,40|,R40P1|,33.22404371584699%|,20.46|,17.400000000000002|,['F5', 'F4']|,[206, 369, 393, 346, 378, 363, 391, 273]|
APPROVED|,41|,R41P1|,23.11475409836066%|,14.71|,12.200000000000001|,['F5', 'F4', 'F1', 'F2', 'F3']|,[73, 325, 375, 350, 372, 214]|
DENIED|,42|,NONE|,NONE|,0|,0|,['F1', 'F3']|,src=89|, dest=114|
APPROVED|,43|,R43P1|,55.24590163934426%|,8.89|,7.5|,['F3']|,[158, 353, 380, 239]|
APPROVED|,44|,R44P2|,33.224043715846996%|,17.180000000000003|,16.1|,['F3', 'F4']|,[99, 333, 325, 360, 340, 306, 362, 186]|
APPROVED|,45|,R45P1|,24.699453551912566%|,21.22|,16.3|,['F1', 'F3', 'F5']|,[36, 312, 322, 311, 371, 349, 347, 139]|
APPROVED|,46|,R46P1|,49.23497267759562%|,12.2|,9.7|,['F5', 'F1', 'F4', 'F3', 'F2']|,[143, 348, 344, 380, 239]|
APPROVED|,47|,R47P3|,43.715846994535525%|,17.83|,16.5|,['F4', 'F1']|,[135, 345, 308, 316, 328, 385, 397, 289]|
APPROVED|,48|,R48P1|,9.836065573770494%|,10.760000000000002|,11.499999999999998|,['F5', 'F3', 'F1']|,[210, 370, 310, 321, 311, 31]|
APPROVED|,49|,R49P2|,26.065573770491802%|,11.320000000000002|,12.1|,['F5', 'F4', 'F3', 'F2']|,[41, 314, 312, 322, 384, 251]|
APPROVED|,50|,R50P1|,41.065573770491795%|,11.85|,12.4|,['F2', 'F3', 'F4', 'F5']|,[163, 355, 380, 353, 395, 284]|
APPROVED|,51|,R51P1|,48.442622950819676%|,15.159999999999998|,12.399999999999999|,['F1', 'F4', 'F3', 'F5']|,[86, 329, 352, 388, 361, 181]|
APPROVED|,52|,R52P1|,33.01639344262294%|,17.13|,14.8|,['F4', 'F1']|,[147, 349, 361, 339, 317, 379, 237]|
APPROVED|,53|,R53P1|,54.20765027322404%|,14.690000000000001|,16.5|,['F4', 'F5', 'F3']|,[254, 385, 354, 351, 387, 319, 365, 193]|
APPROVED|,54|,R54P1|,10.491803278688526%|,9.070000000000002|,7.8|,['F3', 'F5', 'F4', 'F1', 'F2']|,[41, 314, 313, 39]|
APPROVED|,55|,R55P1|,35.18032786885246%|,16.84|,14.3|,['F5', 'F3', 'F1', 'F2']|,[218, 373, 390, 360, 325, 327, 81]|
APPROVED|,56|,R56P1|,36.63934426229508%|,13.75|,12.3|,['F1']|,[94, 332, 361, 339, 317, 49]|
APPROVED|,57|,R57P1|,37.34426229508197%|,14.02|,14.9|,['F1']|,[71, 324, 374, 339, 361, 388, 262]|
APPROVED|,58|,R58P1|,32.622950819672134%|,10.270000000000003|,7.2|,['F1', 'F5', 'F2']|,[73, 325, 333, 97]|
APPROVED|,59|,R59P1|,46.39344262295082%|,10.91|,7.5|,['F4', 'F1', 'F2']|,[208, 370, 307, 19]|
APPROVED|,60|,R60P1|,46.1967213114754%|,16.619999999999997|,14.200000000000001|,['F3', 'F1', 'F4']|,[147, 349, 391, 354, 385, 384, 252]|
APPROVED|,61|,R61P1|,10.819672131147543%|,18.34|,12.1|,['F4', 'F5', 'F2']|,[28, 310, 313, 327, 325, 75]|
APPROVED|,62|,R62P1|,26.284153005464482%|,11.98|,9.1|,['F4', 'F2', 'F5']|,[5, 302, 305, 318, 54]|
APPROVED|,63|,R63P1|,20.81967213114754%|,18.28|,14.0|,['F2', 'F1']|,[236, 379, 317, 327, 313, 314, 40]|
APPROVED|,64|,R64P4|,36.66666666666667%|,20.73|,16.900000000000002|,['F2', 'F1', 'F3', 'F5', 'F4']|,[122, 341, 393, 400, 340, 360, 325, 74]|
APPROVED|,65|,R65P1|,45.24590163934426%|,12.879999999999999|,11.7|,['F4']|,[238, 380, 353, 395, 318, 54]|
APPROVED|,66|,R66P1|,43.049180327868854%|,14.469999999999999|,13.399999999999997|,['F2', 'F1']|,[266, 389, 338, 326, 368, 396, 287]|
APPROVED|,67|,R67P1|,54.34426229508197%|,14.020000000000001|,12.2|,['F1', 'F3', 'F2']|,[199, 367, 330, 399, 335, 103]|
APPROVED|,68|,R68P1|,30.874316939890704%|,11.940000000000001|,10.5|,['F5', 'F4', 'F3', 'F1']|,[147, 349, 361, 339, 117]|
APPROVED|,69|,R69P1|,38.60655737704918%|,13.330000000000002|,12.400000000000002|,['F3', 'F4', 'F2']|,[240, 380, 355, 341, 377, 229]|
APPROVED|,70|,R70P1|,25.540983606557376%|,16.7|,14.9|,['F3', 'F4', 'F2', 'F5']|,[91, 331, 348, 315, 314, 312, 34]|
APPROVED|,71|,R71P1|,13.934426229508198%|,15.599999999999998|,14.4|,['F1', 'F3']|,[35, 312, 322, 311, 321, 302, 5]|
APPROVED|,72|,R72P5|,52.56830601092896%|,17.71|,16.5|,['F2', 'F4', 'F5', 'F3']|,[266, 389, 338, 326, 363, 378, 346, 137]|
APPROVED|,73|,R73P1|,21.016393442622945%|,16.34|,15.100000000000001|,['F1', 'F4', 'F2', 'F5']|,[61, 321, 311, 322, 355, 341, 121]|
APPROVED|,74|,R74P1|,36.95081967213114%|,20.400000000000002|,14.6|,['F2', 'F4', 'F5', 'F1']|,[90, 330, 358, 381, 342, 329, 87]|
APPROVED|,75|,R75P1|,29.890710382513657%|,12.63|,9.399999999999999|,['F2']|,[168, 356, 348, 331, 92]|
APPROVED|,76|,R76P1|,47.770491803278695%|,16.01|,14.7|,['F1', 'F5', 'F3']|,[86, 329, 352, 388, 361, 339, 117]|
APPROVED|,77|,R77P1|,36.75409836065573%|,16.73|,14.299999999999999|,['F1', 'F2', 'F4']|,[64, 322, 311, 364, 309, 382, 244]|
APPROVED|,78|,R78P1|,34.42622950819672%|,13.340000000000002|,11.800000000000002|,['F5']|,[125, 342, 312, 308, 316, 48]|
APPROVED|,79|,R79P1|,37.43169398907102%|,11.11|,9.799999999999999|,['F1', 'F4']|,[246, 382, 340, 306, 16]|
APPROVED|,80|,R80P2|,46.39344262295081%|,15.079999999999998|,14.9|,['F5', 'F3']|,[183, 361, 332, 397, 378, 346, 138]|
APPROVED|,81|,R81P3|,28.306010928961744%|,18.709999999999997|,15.799999999999999|,['F2', 'F3', 'F5', 'F4', 'F1']|,[29, 310, 370, 362, 386, 368, 396, 286]|
APPROVED|,82|,R82P1|,37.147540983606554%|,16.66|,13.6|,['F2', 'F1', 'F5', 'F3', 'F4']|,[114, 338, 366, 370, 362, 306, 18]|
APPROVED|,83|,R83P1|,26.13114754098361%|,15.719999999999997|,14.500000000000002|,['F1']|,[221, 374, 313, 314, 315, 348, 144]|
APPROVED|,84|,R84P1|,32.841530054644814%|,11.709999999999997|,10.0|,['F4', 'F3']|,[83, 328, 389, 304, 10]|
APPROVED|,85|,R85P1|,37.62295081967213%|,14.499999999999998|,12.5|,['F3', 'F1', 'F5', 'F4']|,[199, 367, 337, 301, 336, 108]|
APPROVED|,86|,R86P1|,19.453551912568308%|,21.16|,16.700000000000003|,['F4', 'F2', 'F5', 'F3', 'F1']|,[119, 340, 360, 374, 313, 314, 312, 36]|
APPROVED|,87|,R87P1|,38.41530054644808%|,9.87|,9.8|,['F5', 'F4', 'F1']|,[288, 396, 368, 400, 299]|
APPROVED|,88|,R88P1|,41.69398907103825%|,11.87|,10.0|,['F2', 'F4', 'F5', 'F1']|,[166, 356, 348, 315, 44]|
APPROVED|,89|,R89P1|,37.54098360655737%|,20.02|,14.2|,['F1', 'F3', 'F4']|,[49, 317, 339, 374, 324, 335, 103]|
APPROVED|,90|,R90P1|,31.72131147540983%|,14.56|,11.8|,['F3']|,[86, 329, 342, 312, 308, 23]|
APPROVED|,91|,R91P1|,20.655737704918035%|,12.949999999999998|,11.7|,['F2', 'F5', 'F4', 'F1', 'F3']|,[63, 321, 310, 304, 390, 269]|
APPROVED|,92|,R92P1|,33.44262295081967%|,14.319999999999999|,11.9|,['F4', 'F1', 'F3', 'F5', 'F2']|,[186, 362, 391, 349, 347, 141]|
APPROVED|,93|,R93P2|,50.1311475409836%|,20.23|,13.9|,['F3', 'F2', 'F5', 'F1', 'F4']|,[115, 339, 317, 379, 382, 309, 26]|
APPROVED|,94|,R94P1|,51.70491803278689%|,17.279999999999998|,13.899999999999999|,['F4']|,[208, 370, 366, 309, 352, 333, 99]|
APPROVED|,95|,R95P3|,46.78688524590163%|,14.409999999999998|,14.5|,['F1', 'F5', 'F3', 'F4']|,[196, 366, 394, 315, 348, 344, 131]|
APPROVED|,96|,R96P1|,30.245901639344257%|,12.420000000000002|,12.100000000000001|,['F2', 'F4', 'F1', 'F5', 'F3']|,[213, 371, 349, 361, 388, 263]|
APPROVED|,97|,R97P1|,25.327868852459012%|,11.64|,12.399999999999999|,['F2', 'F4', 'F1']|,[146, 349, 361, 339, 374, 220]|
APPROVED|,98|,R98P2|,39.90163934426229%|,13.430000000000001|,13.9|,['F5', 'F3', 'F1', 'F4']|,[55, 319, 387, 351, 331, 348, 142]|
APPROVED|,99|,R99P2|,37.9344262295082%|,14.870000000000003|,14.8|,['F3', 'F4']|,[4, 302, 367, 398, 350, 375, 223]|
APPROVED|,100|,R100P1|,43.77049180327869%|,13.93|,12.200000000000001|,['F5', 'F4', 'F2']|,[3, 301, 337, 367, 398, 292]|
APPROVED|,101|,R101P1|,36.1639344262295%|,18.53|,13.9|,['F2', 'F4', 'F3', 'F1', 'F5']|,[220, 374, 324, 335, 363, 326, 76]|
APPROVED|,102|,R102P1|,38.52459016393443%|,13.72|,13.9|,['F4', 'F3']|,[175, 359, 323, 386, 319, 324, 71]|
APPROVED|,103|,R103P2|,51.11475409836065%|,13.139999999999999|,14.5|,['F5', 'F1', 'F4']|,[201, 367, 330, 307, 370, 362, 185]|
APPROVED|,104|,R104P1|,42.065573770491795%|,15.219999999999999|,14.600000000000001|,['F1', 'F2']|,[171, 357, 358, 330, 307, 370, 209]|
APPROVED|,105|,R105P1|,27.786885245901637%|,13.929999999999998|,11.4|,['F3', 'F4', 'F2']|,[252, 384, 322, 311, 364, 191]|
APPROVED|,106|,R106P1|,44.91803278688525%|,5.849999999999999|,6.8999999999999995|,['F4']|,[257, 386, 319, 55]|
APPROVED|,107|,R107P1|,37.37704918032787%|,12.05|,11.899999999999999|,['F3', 'F4']|,[196, 366, 394, 315, 332, 95]|
APPROVED|,108|,R108P2|,31.91256830601093%|,17.49|,16.4|,['F4', 'F2', 'F3']|,[116, 339, 328, 389, 304, 302, 305, 14]|
APPROVED|,109|,R109P1|,20.40983606557377%|,15.76|,11.6|,['F2', 'F3']|,[38, 313, 327, 317, 392, 275]|
APPROVED|,110|,R110P1|,32.076502732240435%|,18.089999999999996|,16.8|,['F3', 'F1', 'F4']|,[299, 400, 393, 341, 355, 380, 381, 242]|
APPROVED|,111|,R111P1|,38.721311475409834%|,15.43|,13.7|,['F4', 'F3', 'F5', 'F1', 'F2']|,[10, 304, 310, 370, 307, 399, 297]|
APPROVED|,112|,R112P1|,55.08196721311476%|,13.469999999999999|,12.1|,['F4', 'F5', 'F3']|,[240, 380, 353, 329, 333, 98]|
APPROVED|,113|,R113P1|,38.85245901639344%|,16.27|,11.9|,['F2']|,[145, 349, 347, 383, 389, 266]|
APPROVED|,114|,R114P1|,42.65573770491803%|,15.76|,14.5|,['F5']|,[257, 386, 368, 400, 393, 346, 138]|
APPROVED|,115|,R115P1|,31.47540983606557%|,15.940000000000003|,12.1|,['F5', 'F3', 'F2', 'F4', 'F1']|,[219, 373, 343, 320, 372, 216]|
DENIED|,116|,NONE|,NONE|,0|,0|,['F5', 'F4']|,src=111|, dest=279|
APPROVED|,117|,R117P1|,25.573770491803277%|,18.38|,11.7|,['F2', 'F4', 'F3', 'F1', 'F5']|,[231, 377, 376, 308, 345, 135]|
APPROVED|,118|,R118P1|,27.508196721311474%|,14.979999999999999|,13.6|,['F5', 'F1', 'F3', 'F2', 'F4']|,[91, 331, 305, 302, 304, 389, 266]|
APPROVED|,119|,R119P1|,35.90163934426229%|,13.95|,11.700000000000001|,['F5']|,[221, 374, 339, 328, 316, 47]|
DENIED|,120|,NONE|,NONE|,0|,0|,['F4', 'F5', 'F3', 'F2']|,src=137|, dest=289|
APPROVED|,121|,R121P1|,38.91803278688524%|,15.82|,15.0|,['F2', 'F3', 'F4']|,[293, 398, 367, 337, 355, 322, 66]|
DENIED|,122|,NONE|,NONE|,0|,0|,['F5', 'F4', 'F3', 'F1', 'F2']|,src=246|, dest=266|
APPROVED|,123|,R123P1|,37.14754098360656%|,15.870000000000001|,13.9|,['F3', 'F4', 'F2', 'F1']|,[53, 318, 305, 302, 367, 398, 294]|
APPROVED|,124|,R124P2|,37.9344262295082%|,16.51|,13.799999999999999|,['F5']|,[296, 399, 371, 349, 361, 332, 95]|
APPROVED|,125|,R125P2|,35.68306010928961%|,17.470000000000002|,17.299999999999997|,['F4', 'F1', 'F5', 'F2']|,[35, 312, 314, 365, 319, 324, 335, 104]|
DENIED|,126|,NONE|,NONE|,0|,0|,['F5', 'F3', 'F2', 'F1']|,src=98|, dest=19|
APPROVED|,127|,R127P1|,26.32786885245902%|,16.46|,14.8|,['F2', 'F1', 'F5', 'F4']|,[94, 332, 361, 349, 391, 362, 184]|
APPROVED|,128|,R128P1|,34.8087431693989%|,11.249999999999998|,9.900000000000002|,['F5', 'F4']|,[92, 331, 378, 363, 187]|
APPROVED|,129|,R129P1|,40.819672131147534%|,12.01|,11.499999999999998|,['F5']|,[10, 304, 389, 383, 347, 139]|
APPROVED|,130|,R130P1|,24.098360655737707%|,9.7|,11.200000000000001|,['F3', 'F2']|,[93, 331, 351, 323, 392, 275]|
APPROVED|,131|,R131P1|,37.73770491803279%|,14.109999999999998|,15.000000000000002|,['F2', 'F5', 'F3']|,[42, 314, 315, 348, 344, 388, 264]|
APPROVED|,132|,R132P2|,19.049180327868857%|,14.919999999999996|,13.5|,['F5', 'F4', 'F3', 'F1', 'F2']|,[15, 305, 302, 304, 310, 370, 209]|
APPROVED|,133|,R133P1|,40.098360655737714%|,16.93|,14.200000000000001|,['F2', 'F4', 'F3']|,[157, 353, 395, 392, 323, 351, 152]|
APPROVED|,134|,R134P1|,32.622950819672134%|,16.78|,14.6|,['F2', 'F4']|,[42, 314, 365, 319, 386, 323, 67]|
APPROVED|,135|,R135P1|,17.950819672131146%|,13.659999999999998|,12.0|,['F3', 'F2']|,[59, 320, 371, 311, 321, 61]|
DENIED|,136|,NONE|,NONE|,0|,0|,['F5', 'F2', 'F1']|,src=109|, dest=166|
APPROVED|,137|,R137P2|,36.502732240437155%|,20.459999999999997|,17.0|,['F5', 'F2']|,[155, 352, 388, 361, 349, 347, 335, 105]|
APPROVED|,138|,R138P1|,43.27868852459016%|,18.3|,10.899999999999999|,['F3', 'F1', 'F2', 'F4', 'F5']|,[222, 374, 324, 335, 399, 296]|
APPROVED|,139|,R139P2|,41.86885245901639%|,14.08|,14.8|,['F4']|,[130, 344, 348, 356, 326, 363, 187]|
APPROVED|,140|,R140P1|,28.25136612021858%|,14.03|,9.6|,['F3', 'F4']|,[206, 369, 379, 317, 51]|
APPROVED|,141|,R141P1|,26.830601092896174%|,15.19|,16.599999999999998|,['F2']|,[16, 306, 340, 360, 325, 375, 350, 148]|
APPROVED|,142|,R142P2|,40.43715846994535%|,17.569999999999997|,16.7|,['F2', 'F1', 'F4', 'F3', 'F5']|,[108, 336, 400, 368, 326, 338, 383, 247]|
APPROVED|,143|,R143P1|,42.568306010928964%|,18.499999999999996|,17.200000000000003|,['F4', 'F3', 'F5', 'F1', 'F2']|,[61, 321, 354, 385, 328, 316, 375, 225]|
APPROVED|,144|,R144P1|,26.32786885245902%|,19.939999999999998|,14.700000000000001|,['F5', 'F1', 'F3', 'F4']|,[151, 351, 387, 376, 308, 312, 35]|
APPROVED|,145|,R145P1|,37.103825136612016%|,17.2|,9.299999999999999|,['F2', 'F3', 'F1', 'F5', 'F4']|,[85, 329, 342, 381, 242]|
DENIED|,146|,NONE|,NONE|,0|,0|,['F2', 'F3', 'F5', 'F1']|,src=200|, dest=19|
APPROVED|,147|,R147P1|,34.09836065573771%|,8.33|,7.1|,['F3', 'F4', 'F2']|,[2, 301, 337, 110]|
APPROVED|,148|,R148P2|,32.42622950819673%|,13.609999999999998|,14.4|,['F2', 'F1', 'F5', 'F3', 'F4']|,[257, 386, 319, 365, 314, 313, 39]|
DENIED|,149|,NONE|,NONE|,0|,0|,['F4']|,src=151|, dest=267|
APPROVED|,150|,R150P2|,34.53551912568306%|,13.659999999999997|,15.8|,['F2']|,[289, 397, 378, 331, 351, 323, 392, 274]|
DENIED|,151|,NONE|,NONE|,0|,0|,['F4', 'F1', 'F2']|,src=190|, dest=205|
APPROVED|,152|,R152P1|,38.52459016393443%|,16.410000000000004|,15.0|,['F4', 'F2', 'F5', 'F3', 'F1']|,[163, 355, 341, 393, 346, 378, 234]|
APPROVED|,153|,R153P1|,50.72131147540983%|,16.1|,13.8|,['F5', 'F4']|,[213, 371, 399, 330, 358, 397, 290]|
APPROVED|,154|,R154P1|,23.60655737704918%|,12.749999999999998|,11.099999999999998|,['F1', 'F3']|,[208, 370, 310, 304, 390, 268]|
APPROVED|,155|,R155P1|,48.19672131147541%|,16.310000000000002|,11.7|,['F1', 'F5', 'F4', 'F3']|,[233, 378, 363, 335, 399, 295]|
APPROVED|,156|,R156P1|,32.07650273224043%|,17.24|,16.299999999999997|,['F2', 'F5']|,[247, 383, 338, 326, 368, 396, 392, 276]|
APPROVED|,157|,R157P1|,42.29508196721311%|,14.47|,11.899999999999999|,['F1', 'F4', 'F3', 'F5']|,[143, 348, 315, 332, 333, 99]|
APPROVED|,158|,R158P1|,39.70491803278689%|,19.51|,13.799999999999999|,['F3', 'F1', 'F2', 'F5']|,[187, 363, 335, 324, 374, 360, 179]|
DENIED|,159|,NONE|,NONE|,0|,0|,['F1', 'F2']|,src=203|, dest=32|
DENIED|,160|,NONE|,NONE|,0|,0|,['F5']|,src=122|, dest=62|
DENIED|,161|,NONE|,NONE|,0|,0|,['F1', 'F5', 'F3', 'F2']|,src=202|, dest=154|
APPROVED|,162|,R162P3|,35.77049180327869%|,14.579999999999997|,13.9|,['F3', 'F4', 'F1', 'F5']|,[14, 305, 331, 351, 354, 391, 273]|
DENIED|,163|,NONE|,NONE|,0|,0|,['F3']|,src=239|, dest=102|
APPROVED|,164|,R164P1|,47.267759562841526%|,9.59|,9.6|,['F5', 'F4']|,[294, 398, 394, 366, 198]|
DENIED|,165|,NONE|,NONE|,0|,0|,['F1', 'F3', 'F2', 'F5']|,src=279|, dest=273|
APPROVED|,166|,R166P1|,31.74863387978142%|,19.990000000000006|,15.8|,['F1', 'F2', 'F5', 'F4']|,[237, 379, 317, 392, 323, 386, 319, 55]|
APPROVED|,167|,R167P1|,44.50819672131148%|,16.689999999999998|,11.9|,['F4', 'F2', 'F3', 'F5']|,[115, 339, 328, 389, 338, 113]|
APPROVED|,168|,R168P1|,40.32786885245901%|,15.21|,11.6|,['F2', 'F1', 'F4', 'F5', 'F3']|,[295, 399, 371, 320, 372, 216]|
DENIED|,169|,NONE|,NONE|,0|,0|,['F5']|,src=253|, dest=264|
APPROVED|,170|,R170P1|,30.737704918032783%|,16.259999999999998|,12.2|,['F3', 'F4', 'F2', 'F5', 'F1']|,[133, 345, 365, 303, 357, 169]|
APPROVED|,171|,R171P1|,33.68852459016393%|,14.040000000000001|,12.2|,['F3', 'F1', 'F5']|,[123, 341, 396, 392, 317, 51]|
DENIED|,172|,NONE|,NONE|,0|,0|,['F3', 'F5', 'F4', 'F1']|,src=131|, dest=83|
DENIED|,173|,NONE|,NONE|,0|,0|,['F1']|,src=147|, dest=51|
APPROVED|,174|,R174P1|,31.72131147540983%|,11.819999999999999|,12.0|,['F3', 'F1']|,[187, 363, 391, 362, 370, 210]|
APPROVED|,175|,R175P1|,48.63387978142077%|,21.139999999999997|,16.5|,['F5', 'F3', 'F4']|,[124, 342, 384, 385, 354, 391, 363, 187]|
DENIED|,176|,NONE|,NONE|,0|,0|,['F5', 'F1', 'F4', 'F2', 'F3']|,src=75|, dest=147|
APPROVED|,177|,R177P1|,33.60655737704918%|,9.26|,7.699999999999999|,['F3', 'F2', 'F1', 'F4', 'F5']|,[192, 364, 395, 283]|
DENIED|,178|,NONE|,NONE|,0|,0|,['F3', 'F4', 'F5', 'F1']|,src=89|, dest=19|
DENIED|,179|,NONE|,NONE|,0|,0|,['F1', 'F4', 'F2', 'F5', 'F3']|,src=235|, dest=295|
APPROVED|,180|,R180P1|,26.065573770491802%|,5.359999999999999|,5.1|,['F5', 'F2']|,[192, 364, 190]|
APPROVED|,181|,R181P1|,42.049180327868854%|,12.110000000000001|,12.5|,['F2', 'F4', 'F3', 'F5', 'F1']|,[148, 350, 398, 394, 366, 197]|
APPROVED|,182|,R182P2|,44.01639344262295%|,12.540000000000001|,11.799999999999999|,['F1', 'F3', 'F5', 'F2', 'F4']|,[257, 386, 368, 400, 336, 106]|
APPROVED|,183|,R183P1|,50.90163934426229%|,13.77|,11.6|,['F3', 'F2', 'F4', 'F5']|,[85, 329, 353, 395, 318, 53]|
DENIED|,184|,NONE|,NONE|,0|,0|,['F2']|,src=182|, dest=245|
APPROVED|,185|,R185P1|,37.158469945355186%|,16.93|,16.5|,['F4', 'F3', 'F2', 'F1']|,[17, 306, 340, 360, 325, 333, 329, 85]|
DENIED|,186|,NONE|,NONE|,0|,0|,['F1', 'F3']|,src=150|, dest=209|
